#  E (eV)   dos(E)     Int dos(E) EFermi =    8.453 eV
  21.180  0.6501E+00  0.9491E+01
  21.190  0.6503E+00  0.9498E+01
  21.200  0.6505E+00  0.9504E+01
  21.210  0.6507E+00  0.9511E+01
  21.220  0.6508E+00  0.9517E+01
  21.230  0.6510E+00  0.9524E+01
  21.240  0.6511E+00  0.9530E+01
  21.250  0.6512E+00  0.9537E+01
  21.260  0.6513E+00  0.9543E+01
  21.270  0.6513E+00  0.9550E+01
  21.280  0.6514E+00  0.9556E+01
  21.290  0.6514E+00  0.9563E+01
  21.300  0.6514E+00  0.9569E+01
  21.310  0.6513E+00  0.9576E+01
  21.320  0.6512E+00  0.9582E+01
  21.330  0.6512E+00  0.9589E+01
  21.340  0.6510E+00  0.9595E+01
  21.350  0.6509E+00  0.9602E+01
  21.360  0.6507E+00  0.9608E+01
  21.370  0.6505E+00  0.9615E+01
  21.380  0.6503E+00  0.9621E+01
  21.390  0.6500E+00  0.9628E+01
  21.400  0.6497E+00  0.9634E+01
  21.410  0.6494E+00  0.9641E+01
  21.420  0.6490E+00  0.9647E+01
  21.430  0.6486E+00  0.9654E+01
  21.440  0.6482E+00  0.9660E+01
  21.450  0.6478E+00  0.9667E+01
  21.460  0.6473E+00  0.9673E+01
  21.470  0.6468E+00  0.9680E+01
  21.480  0.6463E+00  0.9686E+01
  21.490  0.6457E+00  0.9693E+01
  21.500  0.6451E+00  0.9699E+01
  21.510  0.6445E+00  0.9705E+01
  21.520  0.6438E+00  0.9712E+01
  21.530  0.6432E+00  0.9718E+01
  21.540  0.6424E+00  0.9725E+01
  21.550  0.6417E+00  0.9731E+01
  21.560  0.6410E+00  0.9738E+01
  21.570  0.6402E+00  0.9744E+01
  21.580  0.6394E+00  0.9750E+01
  21.590  0.6385E+00  0.9757E+01
  21.600  0.6377E+00  0.9763E+01
  21.610  0.6368E+00  0.9770E+01
  21.620  0.6359E+00  0.9776E+01
  21.630  0.6349E+00  0.9782E+01
  21.640  0.6340E+00  0.9789E+01
  21.650  0.6330E+00  0.9795E+01
  21.660  0.6320E+00  0.9801E+01
  21.670  0.6310E+00  0.9808E+01
  21.680  0.6300E+00  0.9814E+01
  21.690  0.6290E+00  0.9820E+01
  21.700  0.6279E+00  0.9826E+01
  21.710  0.6269E+00  0.9833E+01
  21.720  0.6258E+00  0.9839E+01
  21.730  0.6247E+00  0.9845E+01
  21.740  0.6236E+00  0.9851E+01
  21.750  0.6225E+00  0.9858E+01
  21.760  0.6214E+00  0.9864E+01
  21.770  0.6202E+00  0.9870E+01
  21.780  0.6191E+00  0.9876E+01
  21.790  0.6180E+00  0.9882E+01
  21.800  0.6168E+00  0.9889E+01
  21.810  0.6157E+00  0.9895E+01
  21.820  0.6146E+00  0.9901E+01
  21.830  0.6134E+00  0.9907E+01
  21.840  0.6123E+00  0.9913E+01
  21.850  0.6111E+00  0.9919E+01
  21.860  0.6100E+00  0.9925E+01
  21.870  0.6089E+00  0.9931E+01
  21.880  0.6077E+00  0.9938E+01
  21.890  0.6066E+00  0.9944E+01
  21.900  0.6055E+00  0.9950E+01
  21.910  0.6044E+00  0.9956E+01
  21.920  0.6033E+00  0.9962E+01
  21.930  0.6022E+00  0.9968E+01
  21.940  0.6011E+00  0.9974E+01
  21.950  0.6001E+00  0.9980E+01
  21.960  0.5990E+00  0.9986E+01
  21.970  0.5980E+00  0.9992E+01
  21.980  0.5970E+00  0.9998E+01
  21.990  0.5960E+00  0.1000E+02
  22.000  0.5950E+00  0.1001E+02
  22.010  0.5940E+00  0.1002E+02
  22.020  0.5930E+00  0.1002E+02
  22.030  0.5921E+00  0.1003E+02
  22.040  0.5912E+00  0.1003E+02
  22.050  0.5903E+00  0.1004E+02
  22.060  0.5894E+00  0.1005E+02
  22.070  0.5886E+00  0.1005E+02
  22.080  0.5878E+00  0.1006E+02
  22.090  0.5870E+00  0.1006E+02
  22.100  0.5862E+00  0.1007E+02
  22.110  0.5854E+00  0.1007E+02
  22.120  0.5847E+00  0.1008E+02
  22.130  0.5840E+00  0.1009E+02
  22.140  0.5833E+00  0.1009E+02
  22.150  0.5827E+00  0.1010E+02
  22.160  0.5820E+00  0.1010E+02
  22.170  0.5814E+00  0.1011E+02
  22.180  0.5809E+00  0.1012E+02
  22.190  0.5803E+00  0.1012E+02
  22.200  0.5798E+00  0.1013E+02
  22.210  0.5793E+00  0.1013E+02
  22.220  0.5789E+00  0.1014E+02
  22.230  0.5784E+00  0.1014E+02
  22.240  0.5781E+00  0.1015E+02
  22.250  0.5777E+00  0.1016E+02
  22.260  0.5774E+00  0.1016E+02
  22.270  0.5770E+00  0.1017E+02
  22.280  0.5768E+00  0.1017E+02
  22.290  0.5765E+00  0.1018E+02
  22.300  0.5763E+00  0.1018E+02
  22.310  0.5761E+00  0.1019E+02
  22.320  0.5760E+00  0.1020E+02
  22.330  0.5758E+00  0.1020E+02
  22.340  0.5757E+00  0.1021E+02
  22.350  0.5757E+00  0.1021E+02
  22.360  0.5757E+00  0.1022E+02
  22.370  0.5756E+00  0.1022E+02
  22.380  0.5757E+00  0.1023E+02
  22.390  0.5757E+00  0.1024E+02
  22.400  0.5758E+00  0.1024E+02
  22.410  0.5759E+00  0.1025E+02
  22.420  0.5761E+00  0.1025E+02
  22.430  0.5762E+00  0.1026E+02
  22.440  0.5764E+00  0.1027E+02
  22.450  0.5767E+00  0.1027E+02
  22.460  0.5769E+00  0.1028E+02
  22.470  0.5772E+00  0.1028E+02
  22.480  0.5775E+00  0.1029E+02
  22.490  0.5778E+00  0.1029E+02
  22.500  0.5782E+00  0.1030E+02
  22.510  0.5786E+00  0.1031E+02
  22.520  0.5790E+00  0.1031E+02
  22.530  0.5794E+00  0.1032E+02
  22.540  0.5798E+00  0.1032E+02
  22.550  0.5803E+00  0.1033E+02
  22.560  0.5808E+00  0.1033E+02
  22.570  0.5813E+00  0.1034E+02
  22.580  0.5819E+00  0.1035E+02
  22.590  0.5824E+00  0.1035E+02
  22.600  0.5830E+00  0.1036E+02
  22.610  0.5836E+00  0.1036E+02
  22.620  0.5842E+00  0.1037E+02
  22.630  0.5848E+00  0.1038E+02
  22.640  0.5855E+00  0.1038E+02
  22.650  0.5861E+00  0.1039E+02
  22.660  0.5868E+00  0.1039E+02
  22.670  0.5875E+00  0.1040E+02
  22.680  0.5882E+00  0.1040E+02
  22.690  0.5889E+00  0.1041E+02
  22.700  0.5896E+00  0.1042E+02
  22.710  0.5903E+00  0.1042E+02
  22.720  0.5911E+00  0.1043E+02
  22.730  0.5918E+00  0.1043E+02
  22.740  0.5926E+00  0.1044E+02
  22.750  0.5933E+00  0.1045E+02
  22.760  0.5941E+00  0.1045E+02
  22.770  0.5949E+00  0.1046E+02
  22.780  0.5956E+00  0.1046E+02
  22.790  0.5964E+00  0.1047E+02
  22.800  0.5972E+00  0.1048E+02
  22.810  0.5980E+00  0.1048E+02
  22.820  0.5988E+00  0.1049E+02
  22.830  0.5995E+00  0.1049E+02
  22.840  0.6003E+00  0.1050E+02
  22.850  0.6011E+00  0.1051E+02
  22.860  0.6019E+00  0.1051E+02
  22.870  0.6027E+00  0.1052E+02
  22.880  0.6035E+00  0.1052E+02
  22.890  0.6042E+00  0.1053E+02
  22.900  0.6050E+00  0.1054E+02
  22.910  0.6058E+00  0.1054E+02
  22.920  0.6065E+00  0.1055E+02
  22.930  0.6073E+00  0.1055E+02
  22.940  0.6080E+00  0.1056E+02
  22.950  0.6088E+00  0.1057E+02
  22.960  0.6095E+00  0.1057E+02
  22.970  0.6102E+00  0.1058E+02
  22.980  0.6110E+00  0.1058E+02
  22.990  0.6117E+00  0.1059E+02
  23.000  0.6124E+00  0.1060E+02
  23.010  0.6131E+00  0.1060E+02
  23.020  0.6138E+00  0.1061E+02
  23.030  0.6144E+00  0.1062E+02
  23.040  0.6151E+00  0.1062E+02
  23.050  0.6158E+00  0.1063E+02
  23.060  0.6164E+00  0.1063E+02
  23.070  0.6170E+00  0.1064E+02
  23.080  0.6177E+00  0.1065E+02
  23.090  0.6183E+00  0.1065E+02
  23.100  0.6189E+00  0.1066E+02
  23.110  0.6195E+00  0.1066E+02
  23.120  0.6201E+00  0.1067E+02
  23.130  0.6207E+00  0.1068E+02
  23.140  0.6212E+00  0.1068E+02
  23.150  0.6218E+00  0.1069E+02
  23.160  0.6223E+00  0.1070E+02
  23.170  0.6229E+00  0.1070E+02
  23.180  0.6234E+00  0.1071E+02
  23.190  0.6239E+00  0.1071E+02
  23.200  0.6244E+00  0.1072E+02
  23.210  0.6249E+00  0.1073E+02
  23.220  0.6254E+00  0.1073E+02
  23.230  0.6259E+00  0.1074E+02
  23.240  0.6264E+00  0.1075E+02
  23.250  0.6269E+00  0.1075E+02
  23.260  0.6273E+00  0.1076E+02
  23.270  0.6278E+00  0.1076E+02
  23.280  0.6282E+00  0.1077E+02
  23.290  0.6287E+00  0.1078E+02
  23.300  0.6291E+00  0.1078E+02
  23.310  0.6295E+00  0.1079E+02
  23.320  0.6300E+00  0.1080E+02
  23.330  0.6304E+00  0.1080E+02
  23.340  0.6308E+00  0.1081E+02
  23.350  0.6312E+00  0.1082E+02
  23.360  0.6316E+00  0.1082E+02
  23.370  0.6320E+00  0.1083E+02
  23.380  0.6324E+00  0.1083E+02
  23.390  0.6328E+00  0.1084E+02
  23.400  0.6332E+00  0.1085E+02
  23.410  0.6336E+00  0.1085E+02
  23.420  0.6340E+00  0.1086E+02
  23.430  0.6344E+00  0.1087E+02
  23.440  0.6348E+00  0.1087E+02
  23.450  0.6352E+00  0.1088E+02
  23.460  0.6356E+00  0.1088E+02
  23.470  0.6360E+00  0.1089E+02
  23.480  0.6364E+00  0.1090E+02
  23.490  0.6368E+00  0.1090E+02
  23.500  0.6372E+00  0.1091E+02
  23.510  0.6376E+00  0.1092E+02
  23.520  0.6380E+00  0.1092E+02
  23.530  0.6384E+00  0.1093E+02
  23.540  0.6388E+00  0.1094E+02
  23.550  0.6392E+00  0.1094E+02
  23.560  0.6396E+00  0.1095E+02
  23.570  0.6400E+00  0.1095E+02
  23.580  0.6404E+00  0.1096E+02
  23.590  0.6408E+00  0.1097E+02
  23.600  0.6412E+00  0.1097E+02
  23.610  0.6416E+00  0.1098E+02
  23.620  0.6420E+00  0.1099E+02
  23.630  0.6424E+00  0.1099E+02
  23.640  0.6429E+00  0.1100E+02
  23.650  0.6433E+00  0.1101E+02
  23.660  0.6437E+00  0.1101E+02
  23.670  0.6441E+00  0.1102E+02
  23.680  0.6445E+00  0.1103E+02
  23.690  0.6450E+00  0.1103E+02
  23.700  0.6454E+00  0.1104E+02
  23.710  0.6458E+00  0.1104E+02
  23.720  0.6463E+00  0.1105E+02
  23.730  0.6467E+00  0.1106E+02
  23.740  0.6471E+00  0.1106E+02
  23.750  0.6475E+00  0.1107E+02
  23.760  0.6480E+00  0.1108E+02
  23.770  0.6484E+00  0.1108E+02
  23.780  0.6488E+00  0.1109E+02
  23.790  0.6492E+00  0.1110E+02
  23.800  0.6497E+00  0.1110E+02
  23.810  0.6501E+00  0.1111E+02
  23.820  0.6505E+00  0.1112E+02
  23.830  0.6509E+00  0.1112E+02
  23.840  0.6513E+00  0.1113E+02
  23.850  0.6517E+00  0.1114E+02
  23.860  0.6521E+00  0.1114E+02
  23.870  0.6525E+00  0.1115E+02
  23.880  0.6529E+00  0.1116E+02
  23.890  0.6533E+00  0.1116E+02
  23.900  0.6537E+00  0.1117E+02
  23.910  0.6541E+00  0.1118E+02
  23.920  0.6544E+00  0.1118E+02
  23.930  0.6548E+00  0.1119E+02
  23.940  0.6552E+00  0.1119E+02
  23.950  0.6555E+00  0.1120E+02
  23.960  0.6558E+00  0.1121E+02
  23.970  0.6562E+00  0.1121E+02
  23.980  0.6565E+00  0.1122E+02
  23.990  0.6568E+00  0.1123E+02
  24.000  0.6571E+00  0.1123E+02
  24.010  0.6574E+00  0.1124E+02
  24.020  0.6576E+00  0.1125E+02
  24.030  0.6579E+00  0.1125E+02
  24.040  0.6582E+00  0.1126E+02
  24.050  0.6584E+00  0.1127E+02
  24.060  0.6586E+00  0.1127E+02
  24.070  0.6588E+00  0.1128E+02
  24.080  0.6590E+00  0.1129E+02
  24.090  0.6592E+00  0.1129E+02
  24.100  0.6594E+00  0.1130E+02
  24.110  0.6596E+00  0.1131E+02
  24.120  0.6597E+00  0.1131E+02
  24.130  0.6599E+00  0.1132E+02
  24.140  0.6600E+00  0.1133E+02
  24.150  0.6601E+00  0.1133E+02
  24.160  0.6602E+00  0.1134E+02
  24.170  0.6603E+00  0.1135E+02
  24.180  0.6603E+00  0.1135E+02
  24.190  0.6604E+00  0.1136E+02
  24.200  0.6604E+00  0.1137E+02
  24.210  0.6604E+00  0.1137E+02
  24.220  0.6605E+00  0.1138E+02
  24.230  0.6605E+00  0.1139E+02
  24.240  0.6604E+00  0.1139E+02
  24.250  0.6604E+00  0.1140E+02
  24.260  0.6604E+00  0.1141E+02
  24.270  0.6603E+00  0.1141E+02
  24.280  0.6603E+00  0.1142E+02
  24.290  0.6602E+00  0.1143E+02
  24.300  0.6601E+00  0.1143E+02
  24.310  0.6600E+00  0.1144E+02
  24.320  0.6599E+00  0.1145E+02
  24.330  0.6598E+00  0.1145E+02
  24.340  0.6596E+00  0.1146E+02
  24.350  0.6595E+00  0.1146E+02
  24.360  0.6593E+00  0.1147E+02
  24.370  0.6592E+00  0.1148E+02
  24.380  0.6590E+00  0.1148E+02
  24.390  0.6588E+00  0.1149E+02
  24.400  0.6586E+00  0.1150E+02
  24.410  0.6585E+00  0.1150E+02
  24.420  0.6583E+00  0.1151E+02
  24.430  0.6581E+00  0.1152E+02
  24.440  0.6579E+00  0.1152E+02
  24.450  0.6576E+00  0.1153E+02
  24.460  0.6574E+00  0.1154E+02
  24.470  0.6572E+00  0.1154E+02
  24.480  0.6570E+00  0.1155E+02
  24.490  0.6568E+00  0.1156E+02
  24.500  0.6565E+00  0.1156E+02
  24.510  0.6563E+00  0.1157E+02
  24.520  0.6561E+00  0.1158E+02
  24.530  0.6559E+00  0.1158E+02
  24.540  0.6557E+00  0.1159E+02
  24.550  0.6554E+00  0.1160E+02
  24.560  0.6552E+00  0.1160E+02
  24.570  0.6550E+00  0.1161E+02
  24.580  0.6548E+00  0.1162E+02
  24.590  0.6546E+00  0.1162E+02
  24.600  0.6544E+00  0.1163E+02
  24.610  0.6542E+00  0.1164E+02
  24.620  0.6540E+00  0.1164E+02
  24.630  0.6538E+00  0.1165E+02
  24.640  0.6536E+00  0.1166E+02
  24.650  0.6534E+00  0.1166E+02
  24.660  0.6533E+00  0.1167E+02
  24.670  0.6531E+00  0.1167E+02
  24.680  0.6530E+00  0.1168E+02
  24.690  0.6528E+00  0.1169E+02
  24.700  0.6527E+00  0.1169E+02
  24.710  0.6525E+00  0.1170E+02
  24.720  0.6524E+00  0.1171E+02
  24.730  0.6523E+00  0.1171E+02
  24.740  0.6522E+00  0.1172E+02
  24.750  0.6521E+00  0.1173E+02
  24.760  0.6520E+00  0.1173E+02
  24.770  0.6520E+00  0.1174E+02
  24.780  0.6519E+00  0.1175E+02
  24.790  0.6519E+00  0.1175E+02
  24.800  0.6518E+00  0.1176E+02
  24.810  0.6518E+00  0.1177E+02
  24.820  0.6518E+00  0.1177E+02
  24.830  0.6518E+00  0.1178E+02
  24.840  0.6518E+00  0.1179E+02
  24.850  0.6518E+00  0.1179E+02
  24.860  0.6518E+00  0.1180E+02
  24.870  0.6519E+00  0.1181E+02
  24.880  0.6519E+00  0.1181E+02
  24.890  0.6520E+00  0.1182E+02
  24.900  0.6520E+00  0.1182E+02
  24.910  0.6521E+00  0.1183E+02
  24.920  0.6522E+00  0.1184E+02
  24.930  0.6523E+00  0.1184E+02
  24.940  0.6524E+00  0.1185E+02
  24.950  0.6525E+00  0.1186E+02
  24.960  0.6526E+00  0.1186E+02
  24.970  0.6528E+00  0.1187E+02
  24.980  0.6529E+00  0.1188E+02
  24.990  0.6531E+00  0.1188E+02
  25.000  0.6532E+00  0.1189E+02
  25.010  0.6534E+00  0.1190E+02
  25.020  0.6536E+00  0.1190E+02
  25.030  0.6538E+00  0.1191E+02
  25.040  0.6540E+00  0.1192E+02
  25.050  0.6542E+00  0.1192E+02
  25.060  0.6544E+00  0.1193E+02
  25.070  0.6546E+00  0.1194E+02
  25.080  0.6548E+00  0.1194E+02
  25.090  0.6551E+00  0.1195E+02
  25.100  0.6553E+00  0.1196E+02
  25.110  0.6556E+00  0.1196E+02
  25.120  0.6558E+00  0.1197E+02
  25.130  0.6561E+00  0.1198E+02
  25.140  0.6564E+00  0.1198E+02
  25.150  0.6567E+00  0.1199E+02
  25.160  0.6570E+00  0.1199E+02
  25.170  0.6573E+00  0.1200E+02
  25.180  0.6576E+00  0.1201E+02
  25.190  0.6579E+00  0.1201E+02
  25.200  0.6582E+00  0.1202E+02
  25.210  0.6586E+00  0.1203E+02
  25.220  0.6589E+00  0.1203E+02
  25.230  0.6593E+00  0.1204E+02
  25.240  0.6596E+00  0.1205E+02
  25.250  0.6600E+00  0.1205E+02
  25.260  0.6604E+00  0.1206E+02
  25.270  0.6608E+00  0.1207E+02
  25.280  0.6612E+00  0.1207E+02
  25.290  0.6616E+00  0.1208E+02
  25.300  0.6620E+00  0.1209E+02
  25.310  0.6624E+00  0.1209E+02
  25.320  0.6629E+00  0.1210E+02
  25.330  0.6633E+00  0.1211E+02
  25.340  0.6638E+00  0.1211E+02
  25.350  0.6643E+00  0.1212E+02
  25.360  0.6648E+00  0.1213E+02
  25.370  0.6653E+00  0.1213E+02
  25.380  0.6658E+00  0.1214E+02
  25.390  0.6663E+00  0.1215E+02
  25.400  0.6669E+00  0.1215E+02
  25.410  0.6674E+00  0.1216E+02
  25.420  0.6680E+00  0.1217E+02
  25.430  0.6686E+00  0.1217E+02
  25.440  0.6692E+00  0.1218E+02
  25.450  0.6698E+00  0.1219E+02
  25.460  0.6704E+00  0.1219E+02
  25.470  0.6711E+00  0.1220E+02
  25.480  0.6717E+00  0.1221E+02
  25.490  0.6724E+00  0.1221E+02
  25.500  0.6731E+00  0.1222E+02
  25.510  0.6738E+00  0.1223E+02
  25.520  0.6745E+00  0.1223E+02
  25.530  0.6752E+00  0.1224E+02
  25.540  0.6760E+00  0.1225E+02
  25.550  0.6767E+00  0.1225E+02
  25.560  0.6775E+00  0.1226E+02
  25.570  0.6783E+00  0.1227E+02
  25.580  0.6791E+00  0.1227E+02
  25.590  0.6799E+00  0.1228E+02
  25.600  0.6807E+00  0.1229E+02
  25.610  0.6816E+00  0.1230E+02
  25.620  0.6824E+00  0.1230E+02
  25.630  0.6833E+00  0.1231E+02
  25.640  0.6842E+00  0.1232E+02
  25.650  0.6851E+00  0.1232E+02
  25.660  0.6860E+00  0.1233E+02
  25.670  0.6869E+00  0.1234E+02
  25.680  0.6878E+00  0.1234E+02
  25.690  0.6887E+00  0.1235E+02
  25.700  0.6897E+00  0.1236E+02
  25.710  0.6906E+00  0.1236E+02
  25.720  0.6916E+00  0.1237E+02
  25.730  0.6925E+00  0.1238E+02
  25.740  0.6935E+00  0.1238E+02
  25.750  0.6944E+00  0.1239E+02
  25.760  0.6954E+00  0.1240E+02
  25.770  0.6963E+00  0.1241E+02
  25.780  0.6973E+00  0.1241E+02
  25.790  0.6982E+00  0.1242E+02
  25.800  0.6992E+00  0.1243E+02
  25.810  0.7001E+00  0.1243E+02
  25.820  0.7011E+00  0.1244E+02
  25.830  0.7020E+00  0.1245E+02
  25.840  0.7029E+00  0.1245E+02
  25.850  0.7039E+00  0.1246E+02
  25.860  0.7048E+00  0.1247E+02
  25.870  0.7057E+00  0.1248E+02
  25.880  0.7065E+00  0.1248E+02
  25.890  0.7074E+00  0.1249E+02
  25.900  0.7083E+00  0.1250E+02
  25.910  0.7091E+00  0.1250E+02
  25.920  0.7099E+00  0.1251E+02
  25.930  0.7107E+00  0.1252E+02
  25.940  0.7115E+00  0.1253E+02
  25.950  0.7122E+00  0.1253E+02
  25.960  0.7130E+00  0.1254E+02
  25.970  0.7137E+00  0.1255E+02
  25.980  0.7143E+00  0.1255E+02
  25.990  0.7150E+00  0.1256E+02
  26.000  0.7156E+00  0.1257E+02
  26.010  0.7162E+00  0.1258E+02
  26.020  0.7168E+00  0.1258E+02
  26.030  0.7173E+00  0.1259E+02
  26.040  0.7178E+00  0.1260E+02
  26.050  0.7183E+00  0.1260E+02
  26.060  0.7188E+00  0.1261E+02
  26.070  0.7192E+00  0.1262E+02
  26.080  0.7196E+00  0.1263E+02
  26.090  0.7199E+00  0.1263E+02
  26.100  0.7202E+00  0.1264E+02
  26.110  0.7205E+00  0.1265E+02
  26.120  0.7207E+00  0.1265E+02
  26.130  0.7209E+00  0.1266E+02
  26.140  0.7211E+00  0.1267E+02
  26.150  0.7212E+00  0.1268E+02
  26.160  0.7213E+00  0.1268E+02
  26.170  0.7214E+00  0.1269E+02
  26.180  0.7214E+00  0.1270E+02
  26.190  0.7214E+00  0.1270E+02
  26.200  0.7214E+00  0.1271E+02
  26.210  0.7213E+00  0.1272E+02
  26.220  0.7212E+00  0.1273E+02
  26.230  0.7211E+00  0.1273E+02
  26.240  0.7209E+00  0.1274E+02
  26.250  0.7207E+00  0.1275E+02
  26.260  0.7204E+00  0.1276E+02
  26.270  0.7202E+00  0.1276E+02
  26.280  0.7199E+00  0.1277E+02
  26.290  0.7196E+00  0.1278E+02
  26.300  0.7192E+00  0.1278E+02
  26.310  0.7188E+00  0.1279E+02
  26.320  0.7184E+00  0.1280E+02
  26.330  0.7180E+00  0.1281E+02
  26.340  0.7175E+00  0.1281E+02
  26.350  0.7171E+00  0.1282E+02
  26.360  0.7166E+00  0.1283E+02
  26.370  0.7161E+00  0.1283E+02
  26.380  0.7155E+00  0.1284E+02
  26.390  0.7150E+00  0.1285E+02
  26.400  0.7144E+00  0.1286E+02
  26.410  0.7139E+00  0.1286E+02
  26.420  0.7133E+00  0.1287E+02
  26.430  0.7127E+00  0.1288E+02
  26.440  0.7121E+00  0.1288E+02
  26.450  0.7115E+00  0.1289E+02
  26.460  0.7108E+00  0.1290E+02
  26.470  0.7102E+00  0.1291E+02
  26.480  0.7096E+00  0.1291E+02
  26.490  0.7090E+00  0.1292E+02
  26.500  0.7083E+00  0.1293E+02
  26.510  0.7077E+00  0.1293E+02
  26.520  0.7071E+00  0.1294E+02
  26.530  0.7065E+00  0.1295E+02
  26.540  0.7059E+00  0.1296E+02
  26.550  0.7053E+00  0.1296E+02
  26.560  0.7047E+00  0.1297E+02
  26.570  0.7041E+00  0.1298E+02
  26.580  0.7035E+00  0.1298E+02
  26.590  0.7030E+00  0.1299E+02
  26.600  0.7024E+00  0.1300E+02
  26.610  0.7019E+00  0.1300E+02
  26.620  0.7014E+00  0.1301E+02
  26.630  0.7009E+00  0.1302E+02
  26.640  0.7004E+00  0.1303E+02
  26.650  0.7000E+00  0.1303E+02
  26.660  0.6996E+00  0.1304E+02
  26.670  0.6991E+00  0.1305E+02
  26.680  0.6987E+00  0.1305E+02
  26.690  0.6984E+00  0.1306E+02
  26.700  0.6980E+00  0.1307E+02
  26.710  0.6977E+00  0.1307E+02
  26.720  0.6974E+00  0.1308E+02
  26.730  0.6972E+00  0.1309E+02
  26.740  0.6969E+00  0.1310E+02
  26.750  0.6967E+00  0.1310E+02
  26.760  0.6965E+00  0.1311E+02
  26.770  0.6963E+00  0.1312E+02
  26.780  0.6962E+00  0.1312E+02
  26.790  0.6961E+00  0.1313E+02
  26.800  0.6960E+00  0.1314E+02
  26.810  0.6959E+00  0.1314E+02
  26.820  0.6959E+00  0.1315E+02
  26.830  0.6959E+00  0.1316E+02
  26.840  0.6959E+00  0.1316E+02
  26.850  0.6960E+00  0.1317E+02
  26.860  0.6960E+00  0.1318E+02
  26.870  0.6961E+00  0.1319E+02
  26.880  0.6962E+00  0.1319E+02
  26.890  0.6964E+00  0.1320E+02
  26.900  0.6965E+00  0.1321E+02
  26.910  0.6967E+00  0.1321E+02
  26.920  0.6969E+00  0.1322E+02
  26.930  0.6971E+00  0.1323E+02
  26.940  0.6974E+00  0.1323E+02
  26.950  0.6976E+00  0.1324E+02
  26.960  0.6979E+00  0.1325E+02
  26.970  0.6982E+00  0.1326E+02
  26.980  0.6985E+00  0.1326E+02
  26.990  0.6988E+00  0.1327E+02
  27.000  0.6991E+00  0.1328E+02
  27.010  0.6995E+00  0.1328E+02
  27.020  0.6998E+00  0.1329E+02
  27.030  0.7002E+00  0.1330E+02
  27.040  0.7006E+00  0.1330E+02
  27.050  0.7009E+00  0.1331E+02
  27.060  0.7013E+00  0.1332E+02
  27.070  0.7017E+00  0.1333E+02
  27.080  0.7020E+00  0.1333E+02
  27.090  0.7024E+00  0.1334E+02
  27.100  0.7028E+00  0.1335E+02
  27.110  0.7032E+00  0.1335E+02
  27.120  0.7035E+00  0.1336E+02
  27.130  0.7039E+00  0.1337E+02
  27.140  0.7042E+00  0.1337E+02
  27.150  0.7046E+00  0.1338E+02
  27.160  0.7049E+00  0.1339E+02
  27.170  0.7052E+00  0.1340E+02
  27.180  0.7055E+00  0.1340E+02
  27.190  0.7058E+00  0.1341E+02
  27.200  0.7061E+00  0.1342E+02
  27.210  0.7064E+00  0.1342E+02
  27.220  0.7066E+00  0.1343E+02
  27.230  0.7068E+00  0.1344E+02
  27.240  0.7070E+00  0.1345E+02
  27.250  0.7072E+00  0.1345E+02
  27.260  0.7074E+00  0.1346E+02
  27.270  0.7075E+00  0.1347E+02
  27.280  0.7076E+00  0.1347E+02
  27.290  0.7077E+00  0.1348E+02
  27.300  0.7078E+00  0.1349E+02
  27.310  0.7078E+00  0.1349E+02
  27.320  0.7078E+00  0.1350E+02
  27.330  0.7078E+00  0.1351E+02
  27.340  0.7077E+00  0.1352E+02
  27.350  0.7076E+00  0.1352E+02
  27.360  0.7075E+00  0.1353E+02
  27.370  0.7074E+00  0.1354E+02
  27.380  0.7072E+00  0.1354E+02
  27.390  0.7070E+00  0.1355E+02
  27.400  0.7067E+00  0.1356E+02
  27.410  0.7065E+00  0.1357E+02
  27.420  0.7062E+00  0.1357E+02
  27.430  0.7058E+00  0.1358E+02
  27.440  0.7054E+00  0.1359E+02
  27.450  0.7051E+00  0.1359E+02
  27.460  0.7046E+00  0.1360E+02
  27.470  0.7042E+00  0.1361E+02
  27.480  0.7037E+00  0.1361E+02
  27.490  0.7031E+00  0.1362E+02
  27.500  0.7026E+00  0.1363E+02
  27.510  0.7020E+00  0.1364E+02
  27.520  0.7014E+00  0.1364E+02
  27.530  0.7008E+00  0.1365E+02
  27.540  0.7001E+00  0.1366E+02
  27.550  0.6994E+00  0.1366E+02
  27.560  0.6987E+00  0.1367E+02
  27.570  0.6980E+00  0.1368E+02
  27.580  0.6972E+00  0.1369E+02
  27.590  0.6964E+00  0.1369E+02
  27.600  0.6956E+00  0.1370E+02
  27.610  0.6948E+00  0.1371E+02
  27.620  0.6940E+00  0.1371E+02
  27.630  0.6931E+00  0.1372E+02
  27.640  0.6922E+00  0.1373E+02
  27.650  0.6914E+00  0.1373E+02
  27.660  0.6905E+00  0.1374E+02
  27.670  0.6895E+00  0.1375E+02
  27.680  0.6886E+00  0.1375E+02
  27.690  0.6877E+00  0.1376E+02
  27.700  0.6867E+00  0.1377E+02
  27.710  0.6858E+00  0.1377E+02
  27.720  0.6848E+00  0.1378E+02
  27.730  0.6839E+00  0.1379E+02
  27.740  0.6829E+00  0.1380E+02
  27.750  0.6820E+00  0.1380E+02
  27.760  0.6810E+00  0.1381E+02
  27.770  0.6801E+00  0.1382E+02
  27.780  0.6791E+00  0.1382E+02
  27.790  0.6782E+00  0.1383E+02
  27.800  0.6772E+00  0.1384E+02
  27.810  0.6763E+00  0.1384E+02
  27.820  0.6753E+00  0.1385E+02
